time,x,y,z,vx,vy,vz,roll,pitch,yaw,vroll,vpitch,vyaw,x_cov,y_cov,z_cov,roll_cov,pitch_cov,yaw_cov,vx_cov,vy_cov,vz_cov,vroll_cov,vpitch_cov,vyaw_cov
1.72686963165522E+018,0.0161338046107207,0.00139719072704454,0.000665841266574609,0.0864777486839853,0.0266126469919786,-0.000559136102317769,-0.000465801080856032,-0.000320974258312567,0.00126866606413367,-0.0251698877248893,-0.00839248836942813,-0.000648681116055499,0.0945223192933901,0.0945440573063397,0.113433942171353,0.0567206780095173,0.0567206311671955,0.113422427690216,0.000393015164637899,0.000393015164637899,0.00046539059816431,0.00026983900485069,0.00026983900485069,0.000357780133828287
1.72686963168866E+018,0.0193756485836848,0.0023693477189874,0.000179996301087564,0.107930581125255,0.0323601273192562,-0.0171816581398631,-0.000994627545026994,0.000540538320632944,0.00182583194146213,-0.0175135370356812,0.0212084937475284,0.0180603415513165,0.0960292065254004,0.0960602437409306,0.115246771318046,0.0576247770781626,0.0576247248842469,0.115230309684776,0.000394504310938032,0.000394504310938032,0.000467119651766616,0.000270696993170573,0.000270696993170573,0.000359082964165883
1.72686963172208E+018,0.022996858968542,0.00336776146683408,-0.000220890770239631,0.120031750370071,0.0332524611751434,-0.0120494193601583,-0.000813267762735936,0.00176408641369541,0.00244631752272628,0.00240115062045981,0.0357853308956317,0.0205042689113148,0.0975243218160184,0.0975685996705488,0.117047393172455,0.0585217577592364,0.0585216079281186,0.117023806246249,0.000393352048275311,0.000393352048275311,0.000465710835441882,0.000270028869141168,0.000270028869141168,0.000358053681665177
1.72686963175542E+018,0.028087722119351,0.00476365180690087,-0.000685945597323674,0.126617161594462,0.0350139695660054,-0.0117283099998861,0.000874370500460575,0.00275415235507204,0.00355395542287518,0.0374979193326288,0.0244342193692525,0.0295298684753021,0.0995220025647661,0.099589970726368,0.119456152985874,0.0597201897439632,0.0597197081470636,0.119419807590358,0.000392762303904698,0.000392762303904698,0.000465105028171648,0.00026959191643364,0.00026959191643364,0.000357475116356509
1.72686963178871E+018,0.0318719830557505,0.00581168811029606,-0.00105893643028454,0.123055324905877,0.0343382507584864,-0.0125987632230836,0.00163235564657338,0.00333289097104483,0.00454909826805006,0.0271861912162736,0.0194367845025446,0.0322750075634183,0.101030510775468,0.101120382555596,0.121276998087392,0.0606249614038391,0.0606242251340087,0.121228713403453,0.000394385729968494,0.000394385729968494,0.000467003844524368,0.000270552070228021,0.000270552070228021,0.000358901833844118
1.72686963182202E+018,0.0356481483314437,0.00689027865815345,-0.00162176238418801,0.126326199699225,0.0361337775548744,-0.020245320527269,0.00184878577793501,0.00323596539495252,0.00556009052648499,0.0090545580979311,-0.000301561362231775,0.03377604117002,0.102529085952745,0.102643109133433,0.123086961955562,0.0615235271822406,0.0615226118837342,0.123025307419177,0.00039418717848389,0.00039418717848389,0.000466835562877849,0.000270365671146672,0.000270365671146672,0.000358684170540638
1.72686963185537E+018,0.0396764978443035,0.00812739077184452,-0.00218473966287236,0.132633050939327,0.0408274024001617,-0.0167413242119679,0.000583265779683373,0.00267647533584681,0.00669420820787314,-0.0324700533197962,-0.0120283057704054,0.0377434917883259,0.104036697267652,0.104179314416439,0.124909827792683,0.0624269416012449,0.0624261124974871,0.124831869592563,0.00039362567703938,0.00039362567703938,0.000465907405610222,0.000270262202578188,0.000270262202578188,0.000358260613044356
1.72686963188865E+018,0.0452798168243815,0.00977127966434606,-0.00270208526015717,0.140449669678445,0.0391832777815191,-0.0134408488347747,0.000189989813551783,0.0027547428755903,0.00820054417543892,-0.00163059299300627,0.000123220052518788,0.0367076666175289,0.106042034678979,0.106230007343842,0.12733800081935,0.0636281544973208,0.0636274090649572,0.127233904613175,0.000394732951226766,0.000394732951226766,0.000467384017671289,0.000270726345852604,0.000270726345852604,0.000359155288972574
1.72686963192172E+018,0.0498970425923244,0.0109287133229858,-0.00340762182512246,0.154159764047648,0.0377865883955757,-0.0261896870419149,0.00132341488949983,0.00269555614660444,0.00931558536923127,0.0266241490972935,-0.000920162952176749,0.0375745867197547,0.107542974656544,0.107772380966861,0.129159030048302,0.0645270670286196,0.0645263320526895,0.129031390795796,0.000394344019398926,0.000394344019398926,0.000466911470135175,0.000270491607877975,0.000270491607877975,0.000358797402130111
1.72686963195545E+018,0.0551163106862214,0.0121713769453997,-0.00440260043521694,0.171518267644993,0.0398618498607304,-0.0327837893668414,0.001270859906505,0.00295605333443927,0.0107243309677112,0.00103136983243904,0.00623585305246248,0.0467693194373234,0.109064676271333,0.109346176179108,0.131009970453244,0.0654381028711359,0.0654373425762699,0.130853061361443,0.000397040893741543,0.000397040893741543,0.000470116974137904,0.000272107918919904,0.000272107918919904,0.00036117314987001
1.7268696319886E+018,0.0617730158619817,0.0140881440934943,-0.00311264329803213,0.162520523109167,0.0462197333104125,0.0695507814543802,0.00134223689814394,0.00453064986758145,0.0136796233854857,0.0273420726716884,0.0586794272474994,0.0840115769190992,0.111055592344217,0.111418447184136,0.133438496291196,0.066629599691607,0.0666287630553796,0.1332353871298,0.00039458618862528,0.00039458618862528,0.00046725560885802,0.000270531142814055,0.000270531142814055,0.00035894841290778
1.7268696320219E+018,0.0667657403701358,0.0154055114866407,-0.000281994748066542,0.167293129849929,0.0417022426051752,0.0926562543294676,0.0046855983657097,0.00811017384280133,0.0166857760987744,0.084606282515188,0.100874292723326,0.0953668838469719,0.112553557877873,0.112981379836545,0.135268503257994,0.0675282005151825,0.0675253827555202,0.135029246217929,0.000394088953733839,0.000394088953733839,0.000466627490599525,0.000270246017569289,0.000270246017569289,0.000358505728181019
1.72686963205511E+018,0.0739726276740319,0.0166335146253366,0.00129620792793473,0.179362164826134,0.0255587059177275,0.0197213029641648,0.00610682824318776,0.00927301804639935,0.0181838237394123,0.0302495139837185,0.030395959161194,0.0205736400321152,0.114558142124153,0.115090552369115,0.137724984303572,0.0687312928946597,0.0687248540297495,0.137430211883917,0.000393776359771441,0.000393776359771441,0.000466233828603076,0.000270104727187804,0.000270104727187804,0.000358225166013473
1.72686963208858E+018,0.0795344232995174,0.0172700099296328,0.00103422563053759,0.182972408780336,0.0175058063207876,-0.0107413313871758,0.00484179183214373,0.00935224468664142,0.0177681780146739,-0.024203939193643,0.010989743136586,-0.0135118918854497,0.11606713032817,0.116692168802691,0.139581340733777,0.0696355757821129,0.0696283733705458,0.139237622588453,0.000394372590248455,0.000394372590248455,0.000466899631711265,0.000270496660741744,0.000270496660741744,0.000358755041301874
1.72686963212222E+018,0.0851536922064367,0.0176451935070253,0.00037810063272426,0.185953534414834,0.00871558845921556,-0.0215786639106779,0.00477121811798442,0.00990286337798807,0.0170033938693379,-0.00436077233737192,0.0170634051534189,-0.0262087687150863,0.117564124102418,0.118292120292648,0.141428821520596,0.0705330581705749,0.0705253415707196,0.141031711855282,0.000392896647256416,0.000392896647256416,0.00046502611217158,0.000269687685334106,0.000269687685334106,0.000357470021013836
1.72686963215488E+018,0.0926806064684956,0.0177969850665962,-0.000619249302539324,0.185240325848001,-0.000442854686427612,-0.0219761111575844,0.00567846545220174,0.01034440151254,0.0154511947951494,0.0178271045566494,0.00848911474221281,-0.0389935088235351,0.119567262496113,0.120449899893887,0.14390968368136,0.0717352865825639,0.0717266025561122,0.143434631333415,0.000394147265188391,0.000394147265188391,0.000466701667328408,0.000270259765360506,0.000270259765360506,0.000358497530151865
1.72686963218826E+018,0.0980888864764003,0.0177245163844916,-0.00126931908019049,0.176310686064153,-0.00568508127779764,-0.0202764533669364,0.00668414494175584,0.00998836076500176,0.0144591958919103,0.0313194322941642,-0.00834584485854343,-0.0320509244175102,0.121071606988931,0.122079522206904,0.145777461158826,0.0726381102980173,0.0726292794054683,0.145239757202969,0.000394990034864313,0.000394990034864313,0.000467680180660306,0.000270766028631063,0.000270766028631063,0.000359237289913797
1.72686963222164E+018,0.103322141492173,0.017497490818439,-0.00211975847373396,0.172819046343411,-0.01046171019276,-0.0279584495800032,0.0078172903680227,0.00910770512972769,0.0134433987971665,0.0363967679015903,-0.0244856188969551,-0.0347780630028866,0.1225674708502,0.123703301431072,0.147636436104414,0.0735354674763773,0.0735272617747737,0.147034795449479,0.000394482380029745,0.000394482380029745,0.000467073140855464,0.000270449667797182,0.000270449667797182,0.000358775008013552
1.72686963225476E+018,0.110297888801118,0.0170238313140264,-0.00307856418360533,0.172710087761598,-0.0147464914317469,-0.0196683575937087,0.00941208189582277,0.00861048962958444,0.0119878277453052,0.0372786606357609,-0.0117429541482863,-0.0351381886849971,0.12456488338726,0.12588224384526,0.150124069858165,0.0747338955603312,0.074726793522125,0.149432359495898,0.000393776575318325,0.000393776575318325,0.000466205957788505,0.00027007106539885,0.00027007106539885,0.000358150498201351
1.72686963228818E+018,0.115859335121862,0.016617301215766,-0.00372677397651232,0.184247016545086,-0.016020340224246,-0.0215654998518545,0.009834177547563,0.008812534387868,0.0108924384057927,0.0183322023506204,0.00129443523584511,-0.0363812739119678,0.126068978117741,0.127535337755087,0.152003505250997,0.0756371694883549,0.0756302610208858,0.15123876450199,0.000395042025693413,0.000395042025693413,0.000467712183287465,0.000270785107485768,0.000270785107485768,0.000359252536556371
1.72686963232234E+018,0.121883504232811,0.0161589490363375,-0.00454697209765285,0.200402757108951,-0.0181620798140505,-0.0260353969746573,0.00961917631750575,0.00902047967123965,0.00967527249634248,-0.000776210160320662,0.00671972417396175,-0.0408971464272517,0.127560706660751,0.1291957905294,0.153877831171404,0.0765332845554856,0.0765262941394917,0.153030537753125,0.000393177431927399,0.000393177431927399,0.000465489706202591,0.000269708268215899,0.000269708268215899,0.000357600983092419
1.72686963235532E+018,0.128017684588813,0.0154925188084399,-0.00459228017077219,0.198013503991511,-0.0249584040100471,0.0172150524945988,0.0106632340223758,0.009208056190384,0.00813384350416735,0.02551452202137,0.0075598645231049,-0.054692067468254,0.129060801213294,0.130888814768782,0.15577434875216,0.0774347927781751,0.0774275777996259,0.154832906193682,0.000394041620649657,0.000394041620649657,0.000466607083438382,0.000270121149301858,0.000270121149301858,0.00035832228060747
1.72686963238895E+018,0.135734549148518,0.014500998015252,-0.00113523821356323,0.192260827497228,-0.0241730862716938,0.0977600192415156,0.00602942407645512,0.0131923668523135,0.00439924875153919,-0.10471060458283,0.0879004018705966,-0.0995682741208557,0.131057505584929,0.133147079928674,0.158303291997014,0.0786393008005827,0.0786289042206248,0.157237177765869,0.00039416182844192,0.00039416182844192,0.000466664220660381,0.000270245606711662,0.000270245606711662,0.000358441912498911
1.72686963242169E+018,0.141919060963992,0.0141309381500508,0.000803814784421291,0.202231705414752,-0.0125211625742974,0.0557514513305835,0.00167398306195832,0.0140991462775069,0.00210870862320567,-0.130162401397648,0.0378902444754966,-0.0681631710071726,0.132555484874646,0.134858067435808,0.160208107376902,0.0795447220627572,0.0795294563695068,0.159041240846042,0.000394293088807167,0.000394293088807167,0.000466770790238247,0.000270340723437228,0.000270340723437228,0.000358561448575432
1.72686963245555E+018,0.148037339995698,0.013910434305811,0.00113079425448851,0.199839890405586,-0.00801113793429957,0.00724702368708129,0.00125178822983507,0.0136380007081844,0.00152934204344035,-0.0358942680213685,-0.00262614961320192,-0.0172933417750454,0.134052887221982,0.136584555952276,0.162119499245702,0.0804452735472482,0.0804285944954601,0.160840262586385,0.000393150142589038,0.000393150142589038,0.00046531361486291,0.000269762595694983,0.000269762595694983,0.000357579154169368
1.72686963248876E+018,0.156138268499759,0.013831970681509,0.000476422599610534,0.202966679907943,-0.00123831070530144,-0.0191461169061985,0.00102374635329561,0.0133514482793893,0.00185276155823422,-0.0115561028154128,-0.00484793750507267,0.0105603165744409,0.136056534408673,0.138903814290932,0.164681875356561,0.0816475805696542,0.081631395073854,0.163245028838146,0.000394169392114961,0.000394169392114961,0.000466550205877736,0.000270314669252036,0.000270314669252036,0.00035845579605507
1.72686963252248E+018,0.162416232163135,0.0139022323121733,-0.000413571159413412,0.207370654650202,0.00167489427708251,-0.0276146151564586,0.00121738402109184,0.0134451566010867,0.00264906681610455,0.00234297327531907,0.00230853431131264,0.0286577958862368,0.137550642891417,0.140654238153303,0.166603088796529,0.0825439931994857,0.0825280247295591,0.165037792393037,0.00039236242849187,0.00039236242849187,0.00046426224785791,0.000269352592659372,0.000269352592659372,0.000356895731053571
1.72686963255528E+018,0.168587751403026,0.0140034544818284,-0.00118754424135424,0.201963102691467,0.00283960962887782,-0.0213114478931891,0.00123524761886573,0.013628312130638,0.003788996378153,-0.0014646677898971,0.0040732111737312,0.0361348587388795,0.139053534541184,0.142428667426725,0.168542289495625,0.0834460285762455,0.0834297548774631,0.166841149239339,0.000392783412189512,0.000392783412189512,0.000464811090608506,0.000269562467853032,0.000269562467853032,0.000357245454117582
1.72686963258879E+018,0.176563416247177,0.0143523305425994,-0.00213476674079314,0.197051277782234,0.00944956530175873,-0.0232988746875986,-0.000569117345738057,0.0123844637971318,0.00507201766009135,-0.0457819323783659,-0.0303530320498559,0.0323211569306279,0.14106031286633,0.144802876046551,0.171133832265861,0.0846490690485745,0.0846334814381429,0.169247542518148,0.000394768188641612,0.000394768188641612,0.000467359449450395,0.000270563435065345,0.000270563435065345,0.000358924844134281
1.72686963262253E+018,0.18246537540444,0.0147222090636513,-0.0030222285869575,0.195397130711191,0.0108958749640928,-0.0277746914907626,-0.00165809877599887,0.0112578476594449,0.00616456259310194,-0.0355399372144928,-0.0339769400612599,0.0356180908783341,0.142556852776049,0.146582526466598,0.173070721623862,0.0855441988567651,0.085530695309319,0.171039828144955,0.000393893780715182,0.000393893780715182,0.000466310038094951,0.000270049784744871,0.000270049784744871,0.000358147946419909
1.72686963265512E+018,0.190671557959014,0.0151647168996851,-0.0042700462406425,0.206500403968918,0.0095223526599287,-0.030397507464264,-0.00195234827086699,0.0109549300332512,0.00746246552236363,-0.00647447901672874,-0.00753347313751983,0.0315949545879238,0.144559937997824,0.14898549037773,0.17567337572926,0.0867429688478594,0.0867313965010036,0.173439164404055,0.000393747615329131,0.000393747615329131,0.00046618402781718,0.000269941230702404,0.000269941230702404,0.000357997973892216
1.72686963268882E+018,0.197460955475085,0.0154842005816778,-0.00533551780945769,0.22345457418874,0.00892033731383582,-0.0330370759234392,-0.00134703566167627,0.0112510550253009,0.00834343631953516,0.0137067710937297,0.00595612523879594,0.0290671142813003,0.146067515124114,0.150832367152752,0.177651090475386,0.0876463891109701,0.0876349444528507,0.175245810342713,0.00039541127833451,0.00039541127833451,0.000468187699168838,0.00027086692304129,0.00027086692304129,0.000359446748590588
1.72686963272266E+018,0.204418941655424,0.0159292141927061,-0.0060099445044349,0.226950237932674,0.0145844881881389,-0.0114930276517783,-0.00200714883075515,0.0108874857644121,0.00925170173810352,-0.0233343020662746,-0.0130850304253918,0.0307534749231247,0.147564624607542,0.152706188366627,0.179634749434159,0.0885438095918039,0.0885320662978364,0.177039932621528,0.000393348313725269,0.000393348313725269,0.000465478597136065,0.000269861186085716,0.000269861186085716,0.000357703333827054
